,Time (s),Time (d),Time (y),Residual
35730,3095877.287698254,35.83191305206312,0.09816962480017294,28.726628537511754
35731,3095963.934137876,35.832915904373564,0.09817237234074949,28.726790189082937
35732,3096050.5805774983,35.83391875668401,0.09817511988132605,28.726951825843557
35733,3096137.2270171205,35.83492160899445,0.0981778674219026,28.727113447794938
35734,3096223.8734567426,35.83592446130489,0.09818061496247915,28.727275054938406
35735,3096310.519896365,35.836927313615334,0.0981833625030557,28.727436647275297
35736,3096397.166335987,35.837930165925776,0.09818611004363226,28.72759822480693
35737,3096483.812775609,35.83893301823622,0.09818885758420881,28.72775978753464
35738,3096570.4592152312,35.83993587054666,0.09819160512478536,28.727921335459754
35739,3096657.1056548534,35.840938722857096,0.09819435266536192,28.728082868583602
35740,3096743.7520944756,35.84194157516754,0.09819710020593847,28.72824438690751
35741,3096830.3985340977,35.84294442747798,0.09819984774651502,28.7284058904328
35742,3096917.04497372,35.84394727978842,0.09820259528709158,28.728567379160808
35743,3097003.691413342,35.844950132098866,0.09820534282766813,28.728728853092857
35744,3097090.337852964,35.84595298440931,0.09820809036824468,28.728890312230273
35745,3097176.9842925863,35.84695583671975,0.09821083790882124,28.729051756574393
35746,3097263.6307322085,35.84795868903019,0.09821358544939779,28.729213186126533
35747,3097350.2771718306,35.848961541340636,0.09821633298997434,28.72937460088802
35748,3097436.923611453,35.84996439365107,0.09821908053055088,28.729536000860186
35749,3097523.570051075,35.85096724596151,0.09822182807112743,28.729697386044364
35750,3097610.216490697,35.851970098271956,0.09822457561170399,28.72985875644187
35751,3097696.8629303193,35.8529729505824,0.09822732315228054,28.730020112054035
35752,3097783.5093699414,35.85397580289284,0.0982300706928571,28.73018145288219
35753,3097870.1558095636,35.85497865520328,0.09823281823343365,28.730342778927646
35754,3097956.8022491857,35.855981507513725,0.0982355657740102,28.730504090191744
35755,3098043.448688808,35.85698435982417,0.09823831331458675,28.730665386675806
35756,3098130.09512843,35.85798721213461,0.0982410608551633,28.730826668381162
35757,3098216.741568052,35.858990064445045,0.09824380839573986,28.730987935309127
35758,3098303.3880076744,35.85999291675549,0.09824655593631641,28.73114918746104
35759,3098390.0344472965,35.86099576906593,0.09824930347689297,28.731310424838217
35760,3098476.6808869187,35.86199862137637,0.09825205101746952,28.731471647441992
35761,3098563.327326541,35.863001473686815,0.09825479855804607,28.73163285527368
35762,3098649.973766163,35.86400432599726,0.09825754609862263,28.731794048334613
35763,3098736.620205785,35.8650071783077,0.09826029363919918,28.73195522662612
35764,3098823.2666454073,35.86601003061814,0.09826304117977573,28.732116390149518
35765,3098909.9130850295,35.867012882928584,0.09826578872035228,28.73227753890614
35766,3098996.5595246516,35.86801573523903,0.09826853626092884,28.7324386728973
35767,3099083.205964274,35.86901858754946,0.09827128380150538,28.732599792124333
35768,3099169.852403896,35.870021439859904,0.09827403134208193,28.732760896588555
35769,3099256.498843518,35.87102429217035,0.09827677888265848,28.732921986291306
35770,3099343.1452831402,35.87202714448079,0.09827952642323504,28.733083061233895
35771,3099429.7917227624,35.87302999679123,0.09828227396381159,28.733244121417652
35772,3099516.4381623846,35.874032849101674,0.09828502150438814,28.733405166843898
35773,3099603.0846020067,35.875035701412116,0.0982877690449647,28.733566197513962
35774,3099689.731041629,35.87603855372256,0.09829051658554125,28.73372721342917
35775,3099776.377481251,35.877041406033,0.0982932641261178,28.733888214590838
35776,3099863.023920873,35.87804425834344,0.09829601166669436,28.734049201000293
35777,3099949.6703604953,35.87904711065388,0.09829875920727091,28.734210172658862
35778,3100036.3168001175,35.88004996296432,0.09830150674784746,28.73437112956787
35779,3100122.9632397396,35.881052815274764,0.09830425428842401,28.734532071728633
35780,3100209.609679362,35.882055667585206,0.09830700182900057,28.734692999142478
35781,3100296.256118984,35.88305851989565,0.09830974936957712,28.734853911810728
35782,3100382.902558606,35.88406137220609,0.09831249691015367,28.735014809734707
35783,3100469.5489982283,35.88506422451653,0.09831524445073023,28.73517569291574
35784,3100556.1954378504,35.886067076826976,0.09831799199130678,28.735336561355144
35785,3100642.8418774726,35.88706992913741,0.09832073953188333,28.735497415054247
35786,3100729.4883170947,35.88807278144785,0.09832348707245987,28.73565825401437
35787,3100816.134756717,35.889075633758296,0.09832623461303643,28.735819078236833
35788,3100902.781196339,35.89007848606874,0.09832898215361298,28.735979887722962
35789,3100989.427635961,35.89108133837918,0.09833172969418953,28.73614068247408
35790,3101076.0740755834,35.89208419068962,0.09833447723476609,28.73630146249151
35791,3101162.7205152055,35.893087043000065,0.09833722477534264,28.73646222777657
35792,3101249.3669548277,35.89408989531051,0.09833997231591919,28.736622978330587
35793,3101336.01339445,35.89509274762095,0.09834271985649574,28.736783714154875
35794,3101422.659834072,35.896095599931385,0.0983454673970723,28.736944435250763
35795,3101509.306273694,35.89709845224183,0.09834821493764885,28.73710514161957
35796,3101595.9527133163,35.89810130455227,0.0983509624782254,28.737265833262615
35797,3101682.5991529385,35.89910415686271,0.09835371001880196,28.73742651018123
35798,3101769.2455925606,35.900107009173155,0.09835645755937851,28.73758717237672
35799,3101855.892032183,35.9011098614836,0.09835920509995506,28.73774781985042
35800,3101942.538471805,35.90211271379404,0.09836195264053162,28.737908452603644
35801,3102029.184911427,35.90311556610448,0.09836470018110817,28.738069070637714
35802,3102115.8313510492,35.904118418414924,0.09836744772168472,28.738229673953956
35803,3102202.4777906714,35.90512127072537,0.09837019526226128,28.738390262553683
35804,3102289.1242302936,35.9061241230358,0.09837294280283783,28.738550836438222
35805,3102375.7706699157,35.907126975346245,0.09837569034341437,28.73871139560889
35806,3102462.417109538,35.90812982765669,0.09837843788399092,28.73887194006701
35807,3102549.06354916,35.90913267996713,0.09838118542456747,28.7390324698139
35808,3102635.709988782,35.91013553227757,0.09838393296514403,28.739192984850884
35809,3102722.3564284043,35.911138384588014,0.09838668050572058,28.739353485179276
35810,3102809.0028680265,35.91214123689846,0.09838942804629713,28.7395139708004
35811,3102895.6493076487,35.9131440892089,0.09839217558687369,28.73967444171557
35812,3102982.295747271,35.91414694151934,0.09839492312745024,28.739834897926112
35813,3103068.942186893,35.91514979382978,0.0983976706680268,28.73999533943335
35814,3103155.588626515,35.91615264614022,0.09840041820860335,28.740155766238594
35815,3103242.2350661373,35.91715549845066,0.0984031657491799,28.74031617834317
35816,3103328.8815057594,35.918158350761104,0.09840591328975645,28.740476575748396
35817,3103415.5279453816,35.919161203071546,0.098408660830333,28.74063695845559
35818,3103502.1743850037,35.92016405538199,0.09841140837090956,28.740797326466065
35819,3103588.820824626,35.92116690769243,0.09841415591148611,28.740957679781154
35820,3103675.467264248,35.92216976000287,0.09841690345206267,28.74111801840216
35821,3103762.11370387,35.923172612313316,0.09841965099263922,28.741278342330418
35822,3103848.7601434924,35.92417546462375,0.09842239853321577,28.74143865156723
35823,3103935.4065831145,35.92517831693419,0.09842514607379232,28.741598946113932
35824,3104022.0530227367,35.926181169244636,0.09842789361436886,28.74175922597183
35825,3104108.699462359,35.92718402155508,0.09843064115494542,28.741919491142248
35826,3104195.345901981,35.92818687386552,0.09843338869552197,28.742079741626494
35827,3104281.992341603,35.92918972617596,0.09843613623609852,28.7422399774259
35828,3104368.6387812253,35.930192578486405,0.09843888377667508,28.74240019854178
35829,3104455.2852208475,35.93119543079685,0.09844163131725163,28.742560404975446
35830,3104541.9316604696,35.93219828310729,0.09844437885782818,28.74272059672822
35831,3104628.578100092,35.933201135417725,0.09844712639840474,28.742880773801417
35832,3104715.224539714,35.93420398772817,0.09844987393898129,28.743040936196365
35833,3104801.870979336,35.93520684003861,0.09845262147955784,28.743201083914368
35834,3104888.5174189582,35.93620969234905,0.0984553690201344,28.743361216956746
35835,3104975.1638585804,35.937212544659495,0.09845811656071095,28.743521335324825
35836,3105061.8102982026,35.93821539696994,0.0984608641012875,28.743681439019912
35837,3105148.4567378247,35.93921824928038,0.09846361164186405,28.74384152804333
35838,3105235.103177447,35.94022110159082,0.09846635918244061,28.74400160239639
35839,3105321.749617069,35.941223953901265,0.09846910672301716,28.744161662080415
35840,3105408.396056691,35.94222680621171,0.09847185426359371,28.74432170709672
35841,3105495.0424963133,35.94322965852214,0.09847460180417027,28.74448173744662
35842,3105581.6889359355,35.944232510832585,0.0984773493447468,28.744641753131432
35843,3105668.3353755577,35.94523536314303,0.09848009688532336,28.74480175415247
35844,3105754.98181518,35.94623821545347,0.09848284442589991,28.744961740511055
35845,3105841.628254802,35.94724106776391,0.09848559196647647,28.7451217122085
35846,3105928.274694424,35.948243920074354,0.09848833950705302,28.745281669246122
35847,3106014.9211340463,35.9492467723848,0.09849108704762957,28.74544161162524
35848,3106101.5675736684,35.95024962469524,0.09849383458820613,28.74560153934716
35849,3106188.2140132906,35.95125247700568,0.09849658212878268,28.745761452413202
35850,3106274.8604529127,35.95225532931612,0.09849932966935923,28.74592135082469
35851,3106361.506892535,35.95325818162656,0.09850207720993578,28.74608123458293
35852,3106448.153332157,35.954261033937,0.09850482475051234,28.746241103689243
35853,3106534.799771779,35.955263886247444,0.09850757229108889,28.74640095814494
35854,3106621.4462114014,35.956266738557886,0.09851031983166544,28.74656079795134
35855,3106708.0926510235,35.95726959086833,0.098513067372242,28.74672062310975
35856,3106794.7390906457,35.95827244317877,0.09851581491281855,28.746880433621488
35857,3106881.385530268,35.95927529548921,0.0985185624533951,28.747040229487876
35858,3106968.03196989,35.960278147799656,0.09852130999397166,28.747200010710223
35859,3107054.678409512,35.96128100011009,0.09852405753454821,28.74735977728984
35860,3107141.3248491343,35.96228385242053,0.09852680507512476,28.747519529228047
35861,3107227.9712887565,35.963286704730976,0.0985295526157013,28.74767926652616
35862,3107314.6177283786,35.96428955704142,0.09853230015627785,28.747838989185485
35863,3107401.264168001,35.96529240935186,0.09853504769685441,28.747998697207347
35864,3107487.910607623,35.9662952616623,0.09853779523743096,28.748158390593044
35865,3107574.557047245,35.967298113972745,0.09854054277800751,28.74831806934391
35866,3107661.2034868672,35.96830096628319,0.09854329031858407,28.74847773346125
35867,3107747.8499264894,35.96930381859363,0.09854603785916062,28.748637382946367
35868,3107834.4963661116,35.970306670904066,0.09854878539973717,28.748797017800587
35869,3107921.1428057337,35.97130952321451,0.09855153294031373,28.748956638025223
35870,3108007.789245356,35.97231237552495,0.09855428048089028,28.74911624362158
35871,3108094.435684978,35.97331522783539,0.09855702802146683,28.74927583459098
35872,3108181.0821246,35.974318080145835,0.09855977556204339,28.749435410934726
35873,3108267.7285642223,35.97532093245628,0.09856252310261994,28.749594972654144
35874,3108354.3750038445,35.97632378476672,0.09856527064319649,28.74975451975054
35875,3108441.0214434667,35.97732663707716,0.09856801818377305,28.749914052225225
35876,3108527.667883089,35.978329489387605,0.0985707657243496,28.75007357007951
35877,3108614.314322711,35.97933234169805,0.09857351326492615,28.750233073314714
35878,3108700.960762333,35.98033519400848,0.0985762608055027,28.75039256193215
35879,3108787.6072019553,35.981338046318925,0.09857900834607926,28.750552035933126
35880,3108874.2536415774,35.98234089862937,0.0985817558866558,28.750711495318946
35881,3108960.9000811996,35.98334375093981,0.09858450342723235,28.75087094009094
35882,3109047.5465208218,35.98434660325025,0.0985872509678089,28.751030370250408
35883,3109134.192960444,35.985349455560694,0.09858999850838546,28.75118978579867
35884,3109220.839400066,35.98635230787114,0.09859274604896201,28.75134918673702
35885,3109307.485839688,35.98735516018158,0.09859549358953856,28.751508573066793
35886,3109394.1322793104,35.98835801249202,0.09859824113011512,28.751667944789283
35887,3109480.7787189325,35.98936086480246,0.09860098867069167,28.751827301905813
35888,3109567.4251585547,35.9903637171129,0.09860373621126822,28.751986644417684
35889,3109654.071598177,35.99136656942334,0.09860648375184478,28.752145972326215
35890,3109740.718037799,35.992369421733784,0.09860923129242133,28.75230528563272
35891,3109827.364477421,35.993372274044226,0.09861197883299788,28.752464584338497
35892,3109914.0109170433,35.99437512635467,0.09861472637357444,28.752623868444864
35893,3110000.6573566655,35.99537797866511,0.09861747391415099,28.752783137953134
35894,3110087.3037962876,35.99638083097555,0.09862022145472754,28.752942392864615
35895,3110173.95023591,35.997383683285996,0.0986229689953041,28.753101633180616
35896,3110260.596675532,35.99838653559643,0.09862571653588065,28.75326085890245
35897,3110347.243115154,35.999389387906874,0.0986284640764572,28.75342007003143
35898,3110433.8895547763,36.000392240217316,0.09863121161703375,28.75357926656886
35899,3110520.5359943984,36.00139509252776,0.0986339591576103,28.753738448516053
35900,3110607.1824340206,36.0023979448382,0.09863670669818685,28.75389761587432
35901,3110693.8288736427,36.00340079714864,0.0986394542387634,28.754056768644965
35902,3110780.475313265,36.004403649459086,0.09864220177933995,28.754215906829305
35903,3110867.121752887,36.00540650176953,0.0986449493199165,28.75437503042865
35904,3110953.768192509,36.00640935407997,0.09864769686049306,28.754534139444303
35905,3111040.4146321313,36.007412206390406,0.09865044440106961,28.75469323387757
35906,3111127.0610717535,36.00841505870085,0.09865319194164617,28.754852313729774
35907,3111213.7075113757,36.00941791101129,0.09865593948222272,28.755011379002216
35908,3111300.353950998,36.01042076332173,0.09865868702279927,28.755170429696204
35909,3111387.00039062,36.011423615632175,0.09866143456337582,28.755329465813055
35910,3111473.646830242,36.01242646794262,0.09866418210395238,28.75548848735407
35911,3111560.2932698643,36.01342932025306,0.09866692964452893,28.755647494320556
35912,3111646.9397094864,36.0144321725635,0.09866967718510548,28.755806486713826
35913,3111733.5861491086,36.015435024873945,0.09867242472568204,28.75596546453519
35914,3111820.2325887308,36.01643787718439,0.09867517226625859,28.75612442778595
35915,3111906.879028353,36.01744072949482,0.09867791980683514,28.75628337646742
35916,3111993.525467975,36.018443581805265,0.0986806673474117,28.75644231058091
35917,3112080.171907597,36.01944643411571,0.09868341488798825,28.756601230127718
35918,3112166.8183472194,36.02044928642615,0.09868616242856479,28.75676013510916
35919,3112253.4647868415,36.02145213873659,0.09868890996914134,28.756919025526543
35920,3112340.1112264637,36.022454991047034,0.0986916575097179,28.757077901381173
35921,3112426.757666086,36.02345784335748,0.09869440505029445,28.75723676267436
35922,3112513.404105708,36.02446069566792,0.098697152590871,28.75739560940741
35923,3112600.05054533,36.02546354797836,0.09869990013144755,28.75755444158163
35924,3112686.6969849523,36.0264664002888,0.09870264767202411,28.757713259198326
35925,3112773.3434245745,36.02746925259924,0.09870539521260066,28.757872062258805
35926,3112859.9898641966,36.02847210490968,0.09870814275317721,28.758030850764374
35927,3112946.636303819,36.029474957220124,0.09871089029375377,28.758189624716348
35928,3113033.282743441,36.030477809530566,0.09871363783433032,28.758348384116022
35929,3113119.929183063,36.03148066184101,0.09871638537490687,28.758507128964713
35930,3113206.5756226853,36.03248351415145,0.09871913291548343,28.75866585926372
35931,3113293.2220623074,36.033486366461894,0.09872188045605998,28.75882457501435
35932,3113379.8685019296,36.034489218772336,0.09872462799663653,28.75898327621792
35933,3113466.5149415517,36.03549207108277,0.09872737553721309,28.75914196287572
35934,3113553.161381174,36.036494923393214,0.09873012307778964,28.759300634989064
35935,3113639.807820796,36.037497775703656,0.09873287061836619,28.759459292559256
35936,3113726.454260418,36.0385006280141,0.09873561815894275,28.759617935587606
35937,3113813.1007000403,36.03950348032454,0.09873836569951928,28.75977656407542
35938,3113899.7471396625,36.04050633263498,0.09874111324009584,28.759935178023998
35939,3113986.3935792847,36.041509184945426,0.09874386078067239,28.76009377743465
35940,3114073.040018907,36.04251203725587,0.09874660832124894,28.760252362308684
35941,3114159.686458529,36.04351488956631,0.0987493558618255,28.760410932647396
35942,3114246.332898151,36.044517741876746,0.09875210340240205,28.7605694884521
35943,3114332.9793377733,36.04552059418719,0.0987548509429786,28.760728029724095
35944,3114419.6257773954,36.04652344649763,0.09875759848355516,28.76088655646469
35945,3114506.2722170176,36.04752629880807,0.09876034602413171,28.761045068675195
35946,3114592.9186566398,36.048529151118515,0.09876309356470826,28.7612035663569
35947,3114679.565096262,36.04953200342896,0.09876584110528482,28.761362049511128
35948,3114766.211535884,36.0505348557394,0.09876858864586137,28.761520518139168
35949,3114852.857975506,36.05153770804984,0.09877133618643792,28.761678972242333
35950,3114939.5044151284,36.052540560360285,0.09877408372701448,28.761837411821926
35951,3115026.1508547505,36.05354341267073,0.09877683126759103,28.761995836879244
35952,3115112.7972943727,36.05454626498116,0.09877957880816758,28.762154247415598
35953,3115199.443733995,36.055549117291605,0.09878232634874413,28.762312643432303
35954,3115286.090173617,36.05655196960205,0.09878507388932069,28.762471024930637
35955,3115372.736613239,36.05755482191249,0.09878782142989723,28.762629391911922
35956,3115459.3830528613,36.05855767422293,0.09879056897047378,28.762787744377462
35957,3115546.0294924835,36.059560526533375,0.09879331651105033,28.76294608232855
35958,3115632.6759321056,36.06056337884382,0.09879606405162689,28.763104405766498
35959,3115719.322371728,36.06156623115426,0.09879881159220344,28.763262714692612
35960,3115805.96881135,36.0625690834647,0.09880155913277999,28.763421009108182
35961,3115892.615250972,36.06357193577514,0.09880430667335655,28.76357928901453
35962,3115979.2616905943,36.06457478808558,0.0988070542139331,28.76373755441294
35963,3116065.9081302164,36.06557764039602,0.09880980175450965,28.76389580530473
35964,3116152.5545698386,36.066580492706464,0.0988125492950862,28.76405404169119
35965,3116239.2010094607,36.06758334501691,0.09881529683566276,28.76421226357363
35966,3116325.847449083,36.06858619732735,0.09881804437623931,28.764370470953356
35967,3116412.493888705,36.06958904963779,0.09882079191681586,28.764528663831662
35968,3116499.140328327,36.070591901948234,0.09882353945739242,28.764686842209855
35969,3116585.7867679494,36.071594754258676,0.09882628699796897,28.764845006089242
35970,3116672.4332075715,36.07259760656911,0.09882903453854552,28.76500315547111
35971,3116759.0796471937,36.073600458879554,0.09883178207912208,28.76516129035678
35972,3116845.726086816,36.074603311189996,0.09883452961969863,28.765319410747537
35973,3116932.372526438,36.07560616350044,0.09883727716027518,28.76547751664469
35974,3117019.01896606,36.07660901581088,0.09884002470085172,28.76563560804955
35975,3117105.6654056823,36.07761186812132,0.09884277224142828,28.765793684963402
35976,3117192.3118453044,36.078614720431766,0.09884551978200483,28.76595174738756
35977,3117278.9582849266,36.07961757274221,0.09884826732258138,28.766109795323317
35978,3117365.6047245488,36.08062042505265,0.09885101486315793,28.76626782877198
35979,3117452.251164171,36.081623277363086,0.09885376240373449,28.76642584773485
35980,3117538.897603793,36.08262612967353,0.09885650994431104,28.76658385221322
35981,3117625.544043415,36.08362898198397,0.0988592574848876,28.7667418422084
35982,3117712.1904830374,36.08463183429441,0.09886200502546415,28.766899817721686
35983,3117798.8369226595,36.085634686604855,0.0988647525660407,28.767057778754385
35984,3117885.4833622817,36.0866375389153,0.09886750010661725,28.76721572530779
35985,3117972.129801904,36.08764039122574,0.0988702476471938,28.767373657383203
35986,3118058.776241526,36.08864324353618,0.09887299518777036,28.76753157498193
35987,3118145.422681148,36.089646095846625,0.09887574272834691,28.767689478105268
35988,3118232.0691207703,36.09064894815707,0.09887849026892347,28.767847366754513
35989,3118318.7155603925,36.0916518004675,0.09888123780950002,28.768005240930968
35990,3118405.3620000146,36.092654652777945,0.09888398535007657,28.76816310063593
35991,3118492.008439637,36.09365750508839,0.09888673289065313,28.768320945870713
35992,3118578.654879259,36.09466035739883,0.09888948043122968,28.76847877663659
35993,3118665.301318881,36.09566320970927,0.09889222797180622,28.768636592934886
35994,3118751.9477585033,36.096666062019715,0.09889497551238277,28.76879439476689
35995,3118838.5941981254,36.09766891433016,0.09889772305295932,28.768952182133905
35996,3118925.2406377476,36.0986717666406,0.09890047059353588,28.76910995503722
35997,3119011.8870773697,36.09967461895104,0.09890321813411243,28.769267713478143
35998,3119098.533516992,36.10067747126148,0.09890596567468898,28.769425457457974
35999,3119185.179956614,36.10168032357192,0.09890871321526554,28.769583186978007
36000,3119271.826396236,36.10268317588236,0.09891146075584209,28.769740902039548
36001,3119358.4728358584,36.103686028192804,0.09891420829641864,28.769898602643888
36002,3119445.1192754805,36.10468888050325,0.0989169558369952,28.770056288792325
36003,3119531.7657151027,36.10569173281369,0.09891970337757175,28.770213960486167
36004,3119618.412154725,36.10669458512413,0.0989224509181483,28.770371617726703
36005,3119705.058594347,36.107697437434574,0.09892519845872486,28.770529260515236
36006,3119791.705033969,36.108700289745016,0.09892794599930141,28.770686888853064
36007,3119878.3514735913,36.10970314205545,0.09893069353987796,28.770844502741486
36008,3119964.9979132134,36.110705994365894,0.09893344108045452,28.771002102181793
36009,3120051.6443528356,36.111708846676336,0.09893618862103107,28.771159687175288
36010,3120138.2907924578,36.11271169898678,0.09893893616160762,28.77131725772327
36011,3120224.93723208,36.11371455129722,0.09894168370218417,28.77147481382703
36012,3120311.583671702,36.11471740360766,0.09894443124276071,28.771632355487878
36013,3120398.230111324,36.115720255918106,0.09894717878333727,28.7717898827071
36014,3120484.8765509464,36.11672310822855,0.09894992632391382,28.771947395486
36015,3120571.5229905685,36.11772596053899,0.09895267386449037,28.772104893825865
36016,3120658.1694301907,36.118728812849426,0.09895542140506693,28.772262377728005
36017,3120744.815869813,36.11973166515987,0.09895816894564348,28.772419847193706
36018,3120831.462309435,36.12073451747031,0.09896091648622003,28.772577302224274
36019,3120918.108749057,36.12173736978075,0.09896366402679659,28.772734742821
36020,3121004.7551886793,36.122740222091196,0.09896641156737314,28.77289216898518
36021,3121091.4016283015,36.12374307440164,0.09896915910794969,28.77304958071812
36022,3121178.0480679236,36.12474592671208,0.09897190664852624,28.7732069780211
36023,3121264.694507546,36.12574877902252,0.0989746541891028,28.77336436089543
36024,3121351.340947168,36.126751631332965,0.09897740172967935,28.773521729342402
36025,3121437.98738679,36.12775448364341,0.0989801492702559,28.77367908336331
36026,3121524.6338264123,36.12875733595384,0.09898289681083246,28.773836422959455
36027,3121611.2802660344,36.129760188264285,0.09898564435140901,28.773993748132124
36028,3121697.9267056566,36.13076304057473,0.09898839189198556,28.774151058882623
36029,3121784.5731452787,36.13176589288517,0.09899113943256212,28.774308355212238
36030,3121871.219584901,36.13276874519561,0.09899388697313867,28.774465637122272
36031,3121957.866024523,36.133771597506055,0.09899663451371521,28.774622904614017
36032,3122044.512464145,36.1347744498165,0.09899938205429176,28.774780157688767
36033,3122131.1589037674,36.13577730212694,0.09900212959486832,28.774937396347816
36034,3122217.8053433895,36.13678015443738,0.09900487713544487,28.775094620592473
36035,3122304.4517830117,36.13778300674782,0.09900762467602142,28.775251830424015
36036,3122391.098222634,36.13878585905826,0.09901037221659797,28.775409025843743
36037,3122477.744662256,36.1397887113687,0.09901311975717453,28.775566206852947
36038,3122564.391101878,36.140791563679144,0.09901586729775108,28.775723373452937
36039,3122651.0375415003,36.14179441598959,0.09901861483832763,28.77588052564499
36040,3122737.6839811224,36.14279726830003,0.09902136237890419,28.776037663430415
36041,3122824.3304207446,36.14380012061047,0.09902410991948074,28.776194786810496
36042,3122910.9768603668,36.144802972920914,0.0990268574600573,28.776351895786526
36043,3122997.623299989,36.145805825231356,0.09902960500063385,28.776508990359808
36044,3123084.269739611,36.14680867754179,0.0990323525412104,28.776666070531633
36045,3123170.916179233,36.147811529852234,0.09903510008178695,28.776823136303285
36046,3123257.5626188554,36.148814382162676,0.0990378476223635,28.776980187676077
36047,3123344.2090584775,36.14981723447312,0.09904059516294006,28.777137224651288
36048,3123430.8554980997,36.15082008678356,0.09904334270351661,28.77729424723021
36049,3123517.501937722,36.151822939094004,0.09904609024409317,28.77745125541414
36050,3123604.148377344,36.152825791404446,0.0990488377846697,28.77760824920438
36051,3123690.794816966,36.15382864371489,0.09905158532524626,28.777765228602213
36052,3123777.4412565883,36.15483149602533,0.09905433286582281,28.777922193608937
36053,3123864.0876962105,36.155834348335766,0.09905708040639936,28.77807914422584
36054,3123950.7341358326,36.15683720064621,0.09905982794697592,28.778236080454214
36055,3124037.380575455,36.15784005295665,0.09906257548755247,28.77839300229536
36056,3124124.027015077,36.15884290526709,0.09906532302812902,28.778549909750566
36057,3124210.673454699,36.159845757577536,0.09906807056870558,28.778706802821123
36058,3124297.3198943213,36.16084860988798,0.09907081810928213,28.778863681508327
36059,3124383.9663339434,36.16185146219842,0.09907356564985868,28.779020545813466
36060,3124470.6127735656,36.16285431450886,0.09907631319043524,28.779177395737836
36061,3124557.2592131877,36.163857166819305,0.09907906073101179,28.77933423128273
36062,3124643.90565281,36.16486001912975,0.09908180827158834,28.779491052449426
36063,3124730.552092432,36.16586287144018,0.0990845558121649,28.77964785923924
36064,3124817.198532054,36.166865723750625,0.09908730335274145,28.779804651653446
36065,3124903.8449716764,36.16786857606107,0.099090050893318,28.779961429693344
36066,3124990.4914112985,36.16887142837151,0.09909279843389455,28.780118193360217
36067,3125077.1378509207,36.16987428068195,0.09909554597447111,28.78027494265536
36068,3125163.784290543,36.170877132992395,0.09909829351504765,28.780431677580072
36069,3125250.430730165,36.17187998530284,0.0991010410556242,28.780588398135635
36070,3125337.077169787,36.17288283761328,0.09910378859620075,28.780745104323344
36071,3125423.7236094093,36.17388568992372,0.0991065361367773,28.780901796144487
36072,3125510.3700490315,36.17488854223416,0.09910928367735386,28.78105847360036
36073,3125597.0164886536,36.1758913945446,0.09911203121793041,28.781215136692246
36074,3125683.6629282758,36.17689424685504,0.09911477875850697,28.781371785421445
36075,3125770.309367898,36.177897099165484,0.09911752629908352,28.781528419789243
36076,3125856.95580752,36.17889995147593,0.09912027383966007,28.78168503979693
36077,3125943.6022471422,36.17990280378637,0.09912302138023663,28.781841645445795
36078,3126030.2486867644,36.18090565609681,0.09912576892081318,28.781998236737127
36079,3126116.8951263865,36.181908508407254,0.09912851646138973,28.782154813672225
36080,3126203.5415660087,36.182911360717696,0.09913126400196628,28.782311376252366
36081,3126290.188005631,36.18391421302813,0.09913401154254284,28.78246792447885
36082,3126376.834445253,36.184917065338574,0.09913675908311939,28.782624458352963
36083,3126463.480884875,36.18591991764902,0.09913950662369594,28.782780977875994
36084,3126550.1273244973,36.18692276995946,0.0991422541642725,28.78293748304924
36085,3126636.7737641195,36.1879256222699,0.09914500170484905,28.783093973873974
36086,3126723.4202037416,36.188928474580344,0.0991477492454256,28.7832504503515
36087,3126810.066643364,36.189931326890786,0.09915049678600214,28.783406912483102
36088,3126896.713082986,36.19093417920123,0.0991532443265787,28.783563360270072
36089,3126983.359522608,36.19193703151167,0.09915599186715525,28.783719793713693
36090,3127070.0059622303,36.192939883822106,0.0991587394077318,28.783876212815258
36091,3127156.6524018524,36.19394273613255,0.09916148694830836,28.784032617576056
36092,3127243.2988414746,36.19494558844299,0.09916423448888491,28.784189007997377
36093,3127329.9452810967,36.19594844075343,0.09916698202946146,28.784345384080506
36094,3127416.591720719,36.196951293063876,0.09916972957003801,28.78450174582673
36095,3127503.238160341,36.19795414537432,0.09917247711061457,28.78465809323734
36096,3127589.884599963,36.19895699768476,0.09917522465119112,28.78481442631363
36097,3127676.5310395854,36.1999598499952,0.09917797219176767,28.78497074505688
36098,3127763.1774792075,36.200962702305645,0.09918071973234423,28.78512704946838
36099,3127849.8239188297,36.20196555461609,0.09918346727292078,28.785283339549416
36100,3127936.470358452,36.20296840692652,0.09918621481349733,28.785439615301282
36101,3128023.116798074,36.203971259236965,0.09918896235407389,28.785595876725257
36102,3128109.763237696,36.20497411154741,0.09919170989465044,28.785752123822636
36103,3128196.4096773183,36.20597696385785,0.099194457435227,28.785908356594703
36104,3128283.0561169405,36.20697981616829,0.09919720497580355,28.786064575042747
36105,3128369.7025565626,36.207982668478735,0.0991999525163801,28.786220779168058
36106,3128456.3489961848,36.20898552078918,0.09920270005695664,28.786376968971915
36107,3128542.995435807,36.20998837309962,0.09920544759753319,28.78653314445561
36108,3128629.641875429,36.21099122541006,0.09920819513810974,28.786689305620428
36109,3128716.2883150512,36.2119940777205,0.0992109426786863,28.786845452467652
36110,3128802.9347546734,36.21299693003094,0.09921369021926285,28.787001584998585
36111,3128889.5811942955,36.21399978234138,0.0992164377598394,28.787157703214497
